centre_id,annee,production,distribution,conso_pop_branchee,conso_bf,conso_admin,conso_industrielle,conso_autres,nb_abonnes,Nbre_BF,Abon_administratifs,Abon_industrielle,Autres_abonnes,taux_branchement,rendement_distribution,rendement_adduction,Organisme_distributeur,dotation_pb,dotation_bf,dotation_admin,dotation_industrielle,dotation_nette,dotation_brute,dr,Kp,REGIE
035510107,1999,409618.99999999994,386159.00000000006,195465.00000000003,97.0,77037.0,23886.999999999996,0.0,2146.0,,,,,0.8733333742957048,0.7677821829868008,0.9427272660692009,ONEE,44.341796881659526,0.15171686992448916,15.262430642268514,4.732449092668042,58.739268291906775,81.15297295137901,DR1,1.2,
035510107,2000,401274.0,388244.0,207536.0,0.0,89073.0,21389.0,0.0,2302.0,,,,,0.9078658365922508,0.8190673906100288,0.9675284219760064,ONEE,44.418242897300345,0.0,17.307553633333818,4.1560435223173915,61.78940240356659,77.97055534968389,DR1,1.2,
035510107,2001,457005.99999999994,451786.00000000006,241878.0,0.0,104031.0,1301.0,0.0,2419.0,,,,,0.9243900005931772,0.7685275772157614,0.9885778304880023,ONEE,49.865020440982576,0.0,19.825203073931768,0.24793176263984035,66.16786111159028,87.09170108914901,DR1,1.2,
035510107,2002,444955.00000000006,439280.0,236101.99999999997,0.0,100985.0,1007.0,0.0,2524.0,,,,,0.9379345463094195,0.769654889819705,0.987245901270915,ONEE,47.04866123969062,0.0,18.874567389072435,0.18821299560128674,63.19134511898852,83.16416430761723,DR1,1.2,
035510107,2003,481238.0,472837.99999999994,236030.0,0.0,104313.0,710.0,0.0,2602.0,,,,,0.9390349054561183,0.7212893210782552,0.9825450193043774,ONEE,46.07558647397014,0.0,19.121582746193408,0.13014987345582352,62.518316608068986,88.21558422835719,DR1,1.2,
035510107,2004,510935.00000000006,503385.00000000006,240245.0,760.0,86553.0,541.0,0.0,2697.0,,,,,0.9454352459485594,0.6517854127556443,0.9852231692876785,ONEE,45.68495858286861,2.5041022404605813,15.560831212633051,0.0972630606222139,58.986900050069806,91.8578592957687,DR1,1.2,
035510107,2005,524383.0000000001,509022.0,280138.0,4715.0,91290.0,1630.0,0.0,2839.0,,,,,0.9627315675579572,0.7421545630640719,0.9707065255738649,ONEE,51.27859931714266,22.29512509176604,16.087647788517785,0.287247955912849,66.57332641046915,92.40978212604143,DR1,1.2,
035510107,2006,536557.0,515033.0,301399.0,2000.0,101898.0,9190.0,0.0,2903.0,,,,,0.9583077788643413,0.8047775579428891,0.9598849702827472,ONEE,54.328136930292324,8.28634443624257,17.60166205540835,1.5874627008302689,71.5976770923869,92.6838111392151,DR1,1.2,
035510107,2007,545657.24,528912.0,252717.99999999997,4000.0,110931.99999999999,10952.0,0.0,3013.0,,,,,0.9681761773991104,0.7158128384305895,0.9693117972740544,ONEE,44.19656104928208,21.282093209477466,18.78293854025284,1.8543859561970317,64.10465958620422,92.39035087228208,DR1,1.2,
035510107,2008,575272.9999999999,560895.0,257797.00000000003,0.0,129154.0,13417.0,0.0,3054.0,,,,,0.9552134065415158,0.7138020485117536,0.9750066490170753,ONEE,44.792244013661254,0.0,21.43548091807251,2.226797834196222,66.44843074319691,95.47713128654415,DR1,1.2,
035510107,2009,612598.0,586864.0,270345.0,0.0,99450.0,18935.0,0.0,3274.0,,,,,0.9732455217072625,0.6623851522669648,0.9579920273980653,ONEE,45.18975368970044,0.0,16.178894159619983,3.080415896555097,63.24003546173027,99.6597104514317,DR1,1.2,
035510107,2010,617418.9999999999,593072.9999999999,280981.0,92.0,89412.0,19314.0,0.0,3365.0,,,,,0.9735576786339447,0.657252985720139,0.9605681069095704,ONEE,46.02332481665681,0.5548185470379838,14.257997423346005,3.079888183180163,62.158917568367215,98.45611898989918,DR1,1.2,
035510107,2011,608817.0,594014.0,286917.0,0.0,113149.0,10794.0,0.0,3449.0,0.0,131.0,8.0,,0.9711372410804853,0.6916671997629685,0.9756856329570298,ONEE,46.18033413727864,0.0,17.68610172017377,1.6871892987790935,64.2207333052046,95.16300975679002,DR1,1.2,
035510107,2012,667124.0,659892.0,299745.0,0.0,133341.0,10353.0,0.0,3624.0,0.0,123.0,11.0,0.0,0.9835762628626483,0.6719872342746995,0.9891594366264742,ONEE,46.69216189956499,0.0,20.42978434381356,1.5862304715841475,67.94131692154957,102.21311862504615,DR1,1.2,
035510107,2013,607119.0,602766.0,316692.0,0.0,139029.0,8449.0,0.0,3703.0,0.0,122.0,13.0,0.0,0.9780008485680961,0.7700666593669848,0.9928300712051509,ONEE,48.63138201057924,0.0,20.87969495236364,1.2688902506133282,69.7101180763627,91.17852764375822,DR1,1.2,
035510107,2014,681728.0,674559.0,311071.0,0.0,130546.0,15308.0,660.0,3822.0,0.0,126.0,15.0,0.0,0.9822427074939567,0.678346890338725,0.9894840757604205,ONEE,46.62063006573107,0.0,19.217681692149952,2.2534912700766894,67.36110548850547,100.35720515853417,DR1,1.2,
035510107,2015,686511.0,679489.0,328364.0,0.0,135286.0,16111.0,0.0,3937.0,0.0,130.0,20.0,0.0,0.9777712198282416,0.7060614667787116,0.9897714676094047,ONEE,49.1961752002701,0.0,19.818277633152974,2.3601279581606933,70.28100982776564,100.5681711057573,DR1,1.2,
035510107,2016,610928.0,605266.0,335119.0,0.0,120401.0,18183.0,0.0,4033.0,0.0,128.0,19.0,0.0,0.9783922918456046,0.7826360641436988,0.9907321321006731,ONEE,49.93151073896853,0.0,17.551683198987977,2.650661170648071,69.05494959684889,89.05918317448632,DR1,1.2,
035510107,2017,623070.0,616571.0,344201.0,0.0,122657.0,13297.0,0.0,4135.0,0.0,125.0,13.0,0.0,0.9797032367432298,0.778750541300191,0.9895693902771759,ONEE,50.96615701274584,0.0,17.793305741575008,1.928936680708992,69.65395141203476,90.38599516051379,DR1,1.2,
035510107,2018,645502.0,637917.0,335304.0,0.0,112900.0,13891.0,0.0,4233.0,0.0,127.0,13.0,0.0,0.9793122273906141,0.7243810715187086,0.9882494554625703,ONEE,49.42623000613486,0.0,16.297983373081635,2.005272692962595,66.70696746487296,93.18317859425102,DR1,1.2,
035510107,2019,720433.0,712965.0,360126.0,0.0,124068.0,8615.0,0.0,4293.0,0.0,128.0,15.0,0.0,0.980903909232037,0.6912106484890562,0.9896340117679229,ONEE,52.74041780254799,0.0,17.822775447510118,1.2375730283417132,70.79363047290208,103.49256523822466,DR1,1.2,
035510107,2020,806258.7545689677,803638.4922146645,394792.0,0.0,129211.0,5514.0,0.0,4393.0,0.0,127.0,14.0,0.0,0.9798816867912443,0.6588994991277218,0.9967500974848899,ONEE,57.59514579861089,0.0,18.47101100812285,0.7882390407843712,75.6956786650377,115.256551926994,DR1,1.2,
035510107,2021,855365.392209529,848750.7846887801,378948.0,0.0,136338.0,5343.0,0.0,4533.0,0.0,131.0,15.0,0.0,0.9752619136165183,0.6134062075605671,0.9922669217377822,ONEE,55.27454293126662,0.0,19.3947293684817,0.7600671787454542,74.06195306065263,121.67979795118762,DR1,1.2,
035510107,2022,824958.6755512011,814984.8017261801,365186.0,0.0,108663.0,4250.0,0.0,4617.0,0.0,127.0,15.0,0.0,0.9808710342060833,0.5866354795664428,0.9879098503711633,ONEE,52.7041290182912,0.0,15.382400747022421,0.601632599641509,67.67998688376606,116.78165472204358,DR1,1.2,
035510107,2023,860264.0031788187,848840.4285728767,362387.0,0.0,111071.0,3425.0,0.0,4904.0,0.0,121.0,8.0,0.0,0.9849046794092011,0.5618052391799544,0.9867208501532901,ONEE,51.83182074155737,0.0,15.646555249943452,0.4824792405853582,67.17843728118757,121.18526217712018,DR1,1.2,
035510107,2024,,,,,,,,,,,,,,,,ONEE,,,,,,,DR1,1.2,
041630103,1994,28716.0,26237.999999999996,16768.0,0.0,6916.0,669.0,0.0,255.0,,,,,0.3504672897196274,0.9281576339660035,0.91370664437944,ONEE,36.031157668546754,0.0,5.20834117797676,0.5038143794196721,18.33989773095258,21.62561094083005,DR1,1.363350175720929,
041630103,1995,40107.0,37063.0,16449.0,0.0,9316.0,576.0,0.0,321.0,,,,,0.4285917761674082,0.7107087931360117,0.9241030244097039,ONEE,28.13208119260173,0.0,6.828662913406473,0.4222101586648914,19.30805171769428,29.39858130828611,DR1,1.363350175720929,
041630103,1996,77774.99999999999,71183.0,27588.999999999996,0.0,12439.0,4892.0,0.0,384.0,,,,,0.4980809443046815,0.6310495483472177,0.91524268723883,ONEE,39.518821221176395,0.0,8.87469460713879,3.4902328175997237,32.048499216389935,55.48913683336436,DR1,1.363350175720929,
041630103,1997,87157.00000000001,83524.0,32910.0,0.0,16642.0,5018.0,0.0,410.0,,,,,0.5166314779728466,0.6533451463052536,0.9583166010762187,ONEE,44.23608888850504,0.0,11.55673676863816,3.4846596025132968,37.89515235335803,60.52460681073166,DR1,1.363350175720929,
041630103,1998,85866.0,81780.0,39143.0,0.0,9408.0,6330.0,0.0,450.0,,,,,0.5508536395653904,0.6710809488872584,0.9524142268185313,ONEE,48.029641225634734,0.0,6.35899914613905,4.27853577753616,37.09483759983601,58.03803366096681,DR1,1.363350175720929,
041630103,1999,81900.0,77449.0,46320.0,499.0,11434.0,4908.0,0.0,514.0,,,,,0.6112402180910695,0.8155173081640822,0.9456532356532357,ONEE,49.855128609535,0.8444470600241408,7.522312997187394,3.2289235779426035,41.55298331426911,53.8811819546657,DR1,1.363350175720929,
041630103,2000,87074.0,81364.0,48732.0,4210.0,10367.0,5555.0,0.0,546.0,,,,,0.6307611326525338,0.8463694017009981,0.9344235937248777,ONEE,49.47254790079836,7.301122786598889,6.6384710403691205,3.5571242046156524,44.09681390218763,55.757521690855675,DR1,1.363350175720929,
041630103,2001,80711.00000000001,74314.0,47978.00000000001,3405.0,7819.999999999999,5848.0,0.0,614.0,,,,,0.689068679594224,0.8753532308851629,0.9207419063076904,ONEE,43.39666450160711,6.825419767088723,4.873976981951784,3.6448871343291604,40.54438320370148,50.304802581881134,DR1,1.363350175720929,
041630103,2002,94122.0,87809.0,52908.0,3779.0,9863.0,2874.0,0.0,677.0,,,,,0.7380793211744769,0.7906251067658212,0.932927477104184,ONEE,43.48673301682085,8.752771266560226,5.983392712874099,1.7435131964716777,42.116096086238606,57.09914720887518,DR1,1.363350175720929,
041630103,2003,121487.0,114375.0,65042.99999999999,6205.0,9225.0,4920.0,0.0,791.0,,,,,0.8377403790009467,0.7466054644808743,0.9414587569040309,ONEE,45.844933235397455,22.580396203579074,5.447115751693972,2.9051284009034517,50.42228242649359,71.73482399198326,DR1,1.363350175720929,
041630103,2004,137321.0,129154.00000000001,65626.0,6970.0,15851.0,6580.999999999999,0.0,834.0,,,,,0.8580566711081737,0.7357727983647429,0.9405262123054741,ONEE,43.95638267890842,28.2214793558727,9.110005718538698,3.782281725676813,54.61520556566118,78.92215603277096,DR1,1.363350175720929,
041630103,2005,159427.0,145975.99999999997,66443.0,10788.0,19650.0,5014.0,0.0,906.0,,,,,0.8311949494679914,0.6980257028552639,0.915629096702566,ONEE,45.153337042881155,36.099319579518664,11.099567825621836,2.832225601916941,57.55676659499934,90.05449362521183,DR1,1.363350175720929,
041630103,2006,169113.00000000003,125204.99999999999,68257.0,11896.0,11688.999999999998,2376.0,0.0,959.0,,,,,0.8141073744532206,0.7525098837905834,0.7403629525820015,ONEE,46.546877589947826,35.5274338726083,6.489368021367902,1.3190810521661507,52.30689333880068,93.88626009047739,DR1,1.363350175720929,
041630103,2007,167732.0,141273.0,72526.0,14228.0,12715.0,2501.0,0.0,1003.0,,,,,0.8316037738277217,0.7217939733707078,0.8422543104476188,ONEE,47.58650957281507,46.10182084338011,6.937818614062462,1.3646468229469304,55.638959030747095,91.52136781548762,DR1,1.363350175720929,
041630103,2008,148777.0,138897.0,79297.0,11928.000000000002,11226.0,4281.0,0.0,1170.0,,,,,0.8822413778950695,0.7684255239494014,0.9335918858425697,ONEE,48.20115469859607,54.320407949725656,6.020230860192799,2.2957962152579166,57.237776605210925,79.7854878573761,DR1,1.363350175720929,
041630103,2009,181360.00000000003,167320.0,89556.0,6895.0,15872.0,4525.0,0.0,1286.0,,,,,0.9470223545524458,0.6983504661726034,0.9225849139832377,ONEE,49.84299100084385,68.59796887337524,8.365680875785623,2.384999115607985,61.58726556034516,95.58971041031255,DR1,1.363350175720929,
041630103,2010,221722.99999999997,185220.99999999997,88322.0,4536.0,16308.000000000002,5778.0,0.0,1329.0,,,,,0.9557498589022806,0.6205775802959708,0.8353711613138917,ONEE,47.871366212302135,53.10183829409934,8.447960461818775,2.9931515543530094,59.54392735610113,114.85817620038287,DR1,1.363350175720929,
041630103,2011,262212.0,193134.0,100320.0,21675.0,12879.0,2609.0,0.0,1437.0,114.0,37.0,5.0,,0.9747524895381671,0.7118529104145308,0.7365566793281773,ONEE,52.39934657114245,437.09239091704166,6.557145854756365,1.3283324431290748,69.99736653074534,133.50122904475316,DR1,1.363350175720929,
041630103,2012,186989.44807576743,182216.0,103689.0,3882.0,19987.0,4917.0,704.0,1451.0,5.0,37.0,8.0,0.0,0.9611007244924051,0.7308853229134653,0.9744720992286514,ONEE,53.98561004597111,49.93766713746086,10.001424120503529,2.460449412143686,66.64230064264468,93.56885857130247,DR1,1.363350175720929,
041630103,2013,200674.2301897227,196141.0,105143.0,3027.0,14039.0,3475.0,42.0,1502.0,5.0,38.0,7.0,0.0,0.971442125984692,0.6409980575198454,0.9774100033400559,ONEE,53.23033444867907,52.129350094793466,6.904495278554903,1.7090334847908175,61.833077383830314,98.69323134643352,DR1,1.363350175720929,
041630103,2014,170516.8086176665,168468.0,109939.0,4948.0,18499.0,3984.0,0.0,1624.0,7.0,43.0,7.0,0.0,0.977295690936107,0.815407080276373,0.9879847116875126,ONEE,54.3754785826756,105.34130516568861,8.941812240794269,1.9257354433928517,66.40017014530022,82.4222545304408,DR1,1.363350175720929,
041630103,2015,197060.699141255,191404.0,115561.0,3558.0,18715.0,4144.0,0.0,1689.0,7.0,43.0,7.0,0.0,0.9804525299826098,0.7417713318425947,0.9712946357852906,ONEE,56.64208543628442,87.47217048821173,8.993823208254698,1.9914722615553015,68.23003106928056,94.70099328728378,DR1,1.363350175720929,
041630103,2016,192871.42649111763,191036.0,117773.0,6288.0,22222.0,4461.0,0.0,1772.0,12.0,39.0,15.0,0.0,0.9917556321199754,0.7890868736782596,0.9904836785598091,ONEE,56.737840001757014,364.4071639856645,10.617319320565041,2.1313950809576387,72.0230934956015,92.15091003820913,DR1,1.363350175720929,
041630103,2017,176352.97117544382,169485.0,121696.0,5643.0,18634.0,5982.0,0.0,1755.0,10.0,43.0,9.0,0.0,0.9836656385982165,0.8965690179071895,0.9610555403196964,ONEE,58.76757357358019,164.10312331292522,8.851462790181206,2.8415504138061594,72.18117571546554,83.77062156795856,DR1,1.36,
041630103,2018,166898.8608166935,158781.0,114595.0,5230.0,17539.0,5597.0,0.0,1788.0,10.0,44.0,10.0,0.0,0.9845407612954205,0.9003659127981307,0.9513605978077382,ONEE,54.96903913893448,159.7716659209082,8.28306378858323,2.643269743126765,67.51554149493397,78.82056618886745,DR1,1.36,
041630103,2019,187020.4158789841,179221.0,126483.0,5545.0,18631.0,7118.0,107.0,1848.0,9.0,44.0,10.0,0.0,0.9806835026529787,0.8809458712985644,0.9582964467150428,ONEE,60.557325604968746,134.78345057494394,8.747814489911667,3.342114944940757,74.13128350197057,87.8117065071914,DR1,1.36,
041630103,2020,188289.64200703579,187303.0,132186.0,5583.0,20319.0,5305.0,111.0,1900.0,9.0,43.0,11.0,0.0,0.9775652919271255,0.8729385007180878,0.9947599772535607,ONEE,63.12193546631956,116.16835106203871,9.485122629145675,2.4764297232943453,76.32538463289701,87.89558266817626,DR1,1.36,
041630103,2021,195474.4467134527,193954.33158099442,131591.0,4854.0,15307.0,7552.0,122.0,1958.0,9.0,45.0,11.0,0.0,0.9764076976164452,0.821977002011035,0.9922234585746821,ONEE,62.54791443942259,95.48766791724852,7.104081299800571,3.5049338195658137,73.99067520101951,90.72100094635803,DR1,1.36,
041630103,2022,223074.09596949266,219302.0,135589.0,6334.0,17012.0,6867.0,0.0,2106.0,11.0,45.0,11.0,1.0,0.9768590832607654,0.7560441765236979,0.9830903899751384,ONEE,64.04534954540165,126.29686224439656,7.849652581890464,3.1685612673314023,76.50412046688236,102.93052864917759,DR1,1.36,
041630103,2023,224520.7895217139,217156.4108394675,120460.0,3270.0,25678.0,4511.0,1.0,2128.0,0.0,83.0,13.0,0.0,0.9824323302074508,0.7087978632773825,0.9671995689221726,ONEE,56.24870076286977,85.38977625444244,11.779679575176525,2.0694031686120917,70.61018304428579,102.99801224906302,DR1,1.36,
041630103,2024,,,,,,,,,,,,,,,,ONEE,,,,,,,DR1,1.36,
041630111,1994,280672.99999999994,273557.0,176342.0,0.0,21573.0,31985.0,0.0,1882.0,,,,,0.5737414476053272,0.8404098597367277,0.974646652866503,ONEE,60.64580828520908,0.0,4.256687762984594,6.311136981368482,45.36283858110408,55.381139595799134,DR1,1.2,
041630111,1995,396354.0,384925.00000000006,207908.0,0.0,29932.000000000004,34105.0,0.0,2127.0,,,,,0.5984258952828415,0.7064882769370656,0.9711646659299515,ONEE,64.40206020442176,0.0,5.548488300403428,6.322036398678969,50.41038523497295,73.47205438387346,DR1,1.2,
041630111,1996,456096.00000000006,423030.00000000006,226105.00000000003,230.0,32405.999999999996,41740.0,0.0,2675.0,,,,,0.697164877818645,0.7103065976408293,0.9275021048200379,ONEE,56.479558228846464,0.13226295407263927,5.64341583375109,7.2689062797250665,52.32794029319759,79.42786484325549,DR1,1.2,
041630111,1997,512801.99999999994,481966.00000000006,288366.0,3285.9999999999995,39844.0,45521.0,0.0,2883.0,,,,,0.6915818292503517,0.7822481253864381,0.939867629221415,ONEE,68.21734150368042,1.7430984366144642,6.518643684178962,7.447424433980286,61.68154517312769,83.89653444770454,DR1,1.2,
041630111,1998,565965.0,549754.0,323949.0,5913.999999999999,54675.0,46203.0,0.0,3125.0,,,,,0.6920442121774109,0.783515899838837,0.9713568860265211,ONEE,71.94734971631102,2.95165060319468,8.403511323194767,7.101370528862694,66.20460669161842,86.98844601795932,DR1,1.2,
041630111,1999,583506.0000000001,564951.0,347746.0,4703.0,57377.0,38497.0,0.0,3471.0,,,,,0.7146718197455608,0.7935608574902956,0.9682008411224564,ONEE,70.25951861560065,2.3800166574585986,8.284904784215993,5.558742692681093,64.73523132220342,84.25486956478619,DR1,1.2,
041630111,2000,552516.0000000001,538804.0,347963.0,1055.0,74112.0,29027.999999999996,0.0,3756.0,,,,,0.7154376865271683,0.839188276256301,0.9751826191458709,ONEE,65.97640146057714,0.502924100400248,10.053468105517918,3.937716863220182,61.336302240592225,74.95010232875026,DR1,1.2,
041630111,2001,595427.9999999999,589307.9999999999,386668.0,0.0,78896.0,28537.0,0.0,4159.0,,,,,0.7481071369271054,0.8384427158633515,0.9897216791954695,ONEE,65.86876061573457,0.0,10.05448991616934,3.6367493756049036,62.968129208948326,75.88122112407316,DR1,1.2,
041630111,2002,609413.0000000001,604247.0,410706.0,0.0,61246.0,26250.0,0.0,4571.0,,,,,0.7732269145542361,0.8245005767508983,0.991522990156101,ONEE,63.59263626114761,0.0,7.332641869679633,3.142766043155314,59.646945837411955,72.96161838694893,DR1,1.2,
041630111,2003,673129.0,661011.0,452563.00000000006,0.0,57876.99999999999,26481.0,0.0,4927.0,,,,,0.7795752927317695,0.8122724130158196,0.9819975071643029,ONEE,65.2952229470608,0.0,6.509781963522868,2.9784808503559113,60.39080535681984,75.7109563958772,DR1,1.2,
041630111,2004,757164.9999999999,749957.0000000001,496581.0,0.0,63247.0,21585.0,0.0,5293.0,,,,,0.7818640128326809,0.7752617816754827,0.9904802784069523,ONEE,67.11150715687693,0.0,6.683101359719012,2.2808155778066133,61.43598923045061,80.00712193513755,DR1,1.2,
041630111,2005,824120.0,816052.0000000001,545651.0,0.0,85037.0,22111.0,0.0,5698.0,,,,,0.8137810668447031,0.7999477974442806,0.9902101635684123,ONEE,68.20570058321377,0.0,8.650102040599945,2.2491669064019826,66.4037767325,83.83082768323467,DR1,1.2,
041630111,2006,818562.0,802819.0,543971.0,1726.0,85401.0,20483.0,0.0,6208.0,,,,,0.8577557945160876,0.8116163170029609,0.9807674922608183,ONEE,62.101282567970244,1.1882140693964036,8.362794770557935,2.005774233151113,63.805320539512536,80.15674304724118,DR1,1.2,
041630111,2007,912798.9999999999,893553.9999999999,604747.0,0.0,100242.99999999999,23304.0,0.0,6657.0,,,,,0.887232291169977,0.8150531473195799,0.978916497498354,ONEE,64.25398217672574,0.0,9.44969346990762,2.196818297763706,68.65471959112259,86.04761179970876,DR1,1.2,
041630111,2008,964271.0,947779.9999999999,626296.0,0.0,101781.0,21766.0,0.0,7132.0,,,,,0.887969590153958,0.7911572305809365,0.9828979612577793,ONEE,64.00595669155663,0.0,9.236460170905342,1.9752290906939967,68.04703239241287,87.50602455722645,DR1,1.2,
041630111,2009,932114.0,926803.9999999999,653035.0,0.0,102937.0,22254.0,0.0,7540.0,,,,,0.9257822614334629,0.839687787277569,0.9943032719173834,ONEE,61.62282928150211,0.0,8.992605425832553,1.9441157324040688,67.98604340639385,81.42974259881757,DR1,1.2,
041630111,2010,1146100.0,1145255.0,676169.0,0.0,91213.0,19322.0,0.0,7837.0,,,,,0.9498587240514378,0.6869247460172625,0.9992627170403979,ONEE,59.866718526162956,0.0,7.670893507964614,1.6249548239932057,66.16077320436554,96.38550480170858,DR1,1.2,
041630111,2011,1316372.0,1307478.0,748178.0,0.0,112490.0,21876.0,0.0,8120.0,0.0,135.0,42.0,,0.9508887084473424,0.6749972083660298,0.9932435512150061,ONEE,63.70003043611071,0.0,9.107062418858078,1.7710560714280317,71.44975815973582,106.57197946872651,DR1,1.2,
041630111,2012,1645319.0,1361187.0,763641.0,0.0,124801.0,20794.0,2243.0,8476.0,0.0,134.0,44.0,0.0,0.9490934004615689,0.6696207060455324,0.8273088683714221,ONEE,62.707554354462914,0.0,9.726523588623254,1.6206066578138951,71.03726728179049,128.2300146978792,DR1,1.2,
